x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.2842000126838684,0.4733068346977234,-0.004298926796764135,0.965935468673706,0.28226715326309204,0.46528396010398865,0.0021842066198587418,0.9618293642997742,0.2818702161312103,0.46544378995895386,0.0021938588470220566,0.9609438180923462,0.281516969203949,0.4655896723270416,0.002157194074243307,0.9598917961120605,0.28260987997055054,0.4650653302669525,-0.009986937046051025,0.9637380838394165,0.28239208459854126,0.4652084708213806,-0.009975757449865341,0.963141143321991,0.2821721136569977,0.4652983844280243,-0.010075882077217102,0.9632112383842468,0.2764452397823334,0.4730590879917145,0.04262588918209076,0.9504758715629578,0.2779805362224579,0.47203153371810913,-0.05512697994709015,0.9585789442062378,0.28325653076171875,0.48042792081832886,0.014795932918787003,0.9556319117546082,0.2833513915538788,0.48083654046058655,0.0076443953439593315,0.9595276117324829,0.2718891501426697,0.5155535340309143,0.07732336968183517,0.9623843431472778,0.2770000696182251,0.5124508142471313,-0.08241241425275803,0.9639297127723694,0.28782105445861816,0.5096786022186279,0.14056864380836487,0.3698485493659973,0.3012871742248535,0.48529383540153503,-0.10285274684429169,0.6900562047958374,0.284862220287323,0.49156898260116577,0.17290137708187103,0.3162074089050293,0.2912658751010895,0.45359906554222107,-0.030797669664025307,0.6101640462875366,0.2835082411766052,0.4873112440109253,0.18043838441371918,0.30938294529914856,0.2903256118297577,0.4388319253921509,-0.03683504834771156,0.5996714234352112,0.28506261110305786,0.48684513568878174,0.17479264736175537,0.3097306191921234,0.28760653734207153,0.4406665563583374,-0.03956914320588112,0.5955000519752502,0.28586357831954956,0.48784515261650085,0.16977082192897797,0.3057514727115631,0.28909486532211304,0.4476812481880188,-0.03036447800695896,0.5757933259010315,0.26563331484794617,0.6380618214607239,0.05547652021050453,0.9136646389961243,0.2705138623714447,0.6402357220649719,-0.05557003989815712,0.916423499584198,0.28187012672424316,0.7039695382118225,0.08671066910028458,0.5433109998703003,0.2893640995025635,0.7056179642677307,-0.047898437827825546,0.7587774991989136,0.26212090253829956,0.7705059051513672,0.13719888031482697,0.6505405902862549,0.26368576288223267,0.7809048891067505,0.0025606215931475163,0.7384623885154724,0.25176358222961426,0.7841321229934692,0.14049939811229706,0.6863433718681335,0.2541326582431793,0.7919719219207764,0.007871584966778755,0.7656170725822449,0.27592504024505615,0.7962564826011658,0.09601741284132004,0.678728461265564,0.27622750401496887,0.8146405816078186,-0.0007487928960472345,0.7490401268005371,shooting
0.30577659606933594,0.5241044759750366,-0.007469591684639454,0.9693337678909302,0.30319592356681824,0.517055332660675,-0.0019591122400015593,0.9656333327293396,0.30283814668655396,0.5169090628623962,-0.0019765407778322697,0.9648317694664001,0.30239298939704895,0.5167096257209778,-0.0020008492283523083,0.9638916850090027,0.3028388023376465,0.5176332592964172,-0.01748983934521675,0.9673556089401245,0.30218467116355896,0.5180787444114685,-0.017495011910796165,0.966819167137146,0.3014222979545593,0.5184727311134338,-0.01750940829515457,0.9668834209442139,0.2964356541633606,0.5233044028282166,0.028837643563747406,0.9554210305213928,0.2957068383693695,0.5252568125724792,-0.048429936170578,0.9627115726470947,0.30563464760780334,0.5310977697372437,0.0058235046453773975,0.9600340127944946,0.3051935136318207,0.5325291156768799,-0.013190056197345257,0.963537871837616,0.2911929190158844,0.5634591579437256,0.07677209377288818,0.9660631418228149,0.29413026571273804,0.5654962062835693,-0.08005012571811676,0.9674631953239441,0.31153351068496704,0.5447452068328857,0.1310179978609085,0.36464229226112366,0.31739139556884766,0.5560434460639954,-0.12549754977226257,0.7148194909095764,0.3081320524215698,0.507717490196228,0.1673211306333542,0.3304789960384369,0.3099783957004547,0.513473391532898,-0.1248839870095253,0.6416774988174438,0.3051747679710388,0.4992004632949829,0.17580546438694,0.322287380695343,0.30695226788520813,0.500989556312561,-0.1389402151107788,0.6309216022491455,0.3047303855419159,0.4986672103404999,0.17078827321529388,0.32358306646347046,0.30400756001472473,0.5028981566429138,-0.13790281116962433,0.6265830993652344,0.30658188462257385,0.502346396446228,0.16537369787693024,0.32044151425361633,0.30483096837997437,0.5070506930351257,-0.12495982646942139,0.6057168841362,0.28032365441322327,0.6915542483329773,0.05282028764486313,0.9222897291183472,0.2838045358657837,0.6913093328475952,-0.05285635218024254,0.9247625470161438,0.30565208196640015,0.7605405449867249,0.06031021103262901,0.5459414124488831,0.31540510058403015,0.7560322880744934,-0.05334296077489853,0.781205415725708,0.2812051773071289,0.8185212016105652,0.08277451992034912,0.6553066968917847,0.28325730562210083,0.8165150284767151,-0.007575584575533867,0.7617670297622681,0.2706494927406311,0.8279045820236206,0.08418538421392441,0.6858232021331787,0.27141958475112915,0.8251392841339111,-0.0033362454269081354,0.7824931740760803,0.2954012453556061,0.8539983034133911,0.07701057195663452,0.6882002949714661,0.29015740752220154,0.84622722864151,-0.0049232724122703075,0.7710163593292236,shooting
0.2883966267108917,0.4412876069545746,-0.06347060948610306,0.9722888469696045,0.2846032381057739,0.44041740894317627,-0.05331028625369072,0.9687446355819702,0.28491100668907166,0.440615177154541,-0.053332604467868805,0.9679602980613708,0.2852357029914856,0.4406770169734955,-0.05332939699292183,0.9671053290367126,0.2825557291507721,0.4405997693538666,-0.06802821159362793,0.9703749418258667,0.28119930624961853,0.4410799741744995,-0.0680379793047905,0.9699327945709229,0.2798634469509125,0.44142648577690125,-0.06805188208818436,0.9699490070343018,0.2837291657924652,0.44119542837142944,-0.0008473749039694667,0.9594892859458923,0.2765388488769531,0.444514662027359,-0.06815366446971893,0.966134250164032,0.2929491400718689,0.4434801936149597,-0.04270840436220169,0.9636341333389282,0.2906690537929535,0.44447755813598633,-0.06186508387327194,0.9667900800704956,0.28041937947273254,0.47419166564941406,0.0672265812754631,0.96826171875,0.2878224551677704,0.47098633646965027,-0.10693754255771637,0.9706170558929443,0.2785213589668274,0.5305472016334534,0.11628232151269913,0.3292869031429291,0.2957398593425751,0.487455815076828,-0.21774038672447205,0.7359892725944519,0.29363444447517395,0.5648690462112427,0.1359146237373352,0.29826751351356506,0.2994036078453064,0.49090835452079773,-0.30502980947494507,0.6571931838989258,0.3047697842121124,0.5764904618263245,0.14458592236042023,0.29149073362350464,0.297835111618042,0.47808074951171875,-0.3316144645214081,0.6456831097602844,0.2964816391468048,0.5742354989051819,0.13217999041080475,0.29271379113197327,0.2968575954437256,0.4773964583873749,-0.3185151517391205,0.6393845677375793,0.3052554130554199,0.5696505308151245,0.13094189763069153,0.2900227904319763,0.2968040406703949,0.481132835149765,-0.30237099528312683,0.6135786175727844,0.2724170684814453,0.6040173172950745,0.05321137607097626,0.9298339486122131,0.2813175320625305,0.6054044365882874,-0.05340462177991867,0.9322057962417603,0.2702045738697052,0.6841254830360413,0.11322281509637833,0.5462396144866943,0.28417152166366577,0.6866034269332886,-0.05298640578985214,0.8019591569900513,0.25814443826675415,0.7631880044937134,0.1873486340045929,0.6754847764968872,0.2802928686141968,0.7801317572593689,-0.010458665899932384,0.7852705717086792,0.2541724443435669,0.7758283019065857,0.19280922412872314,0.6996147632598877,0.2677839994430542,0.8013738989830017,-0.006819760426878929,0.8030717372894287,0.26997852325439453,0.7962614893913269,0.1713060438632965,0.7063663005828857,0.2876865565776825,0.8158835768699646,-0.039144065231084824,0.7930407524108887,shooting
0.2810821831226349,0.40170639753341675,-0.023872558027505875,0.974967360496521,0.2770465016365051,0.3982367515563965,-0.01813328266143799,0.9716976284980774,0.27665385603904724,0.3984261453151703,-0.01814504899084568,0.9709050059318542,0.27619469165802,0.3984759449958801,-0.018136419355869293,0.9702117443084717,0.2764028012752533,0.3987163305282593,-0.030202995985746384,0.9732033014297485,0.27553173899650574,0.3993878662586212,-0.030216297134757042,0.9728081822395325,0.27461740374565125,0.3999369442462921,-0.030231846496462822,0.972844123840332,0.27238163352012634,0.4040760397911072,0.01638413779437542,0.9634397625923157,0.27123984694480896,0.40544673800468445,-0.04109245538711548,0.96939617395401,0.28298768401145935,0.4071452021598816,-0.009726281277835369,0.9671367406845093,0.2821967899799347,0.40786734223365784,-0.025870008394122124,0.9699569940567017,0.2737494707107544,0.4441545605659485,0.06718980520963669,0.9703606367111206,0.28643715381622314,0.4325278401374817,-0.07600615173578262,0.9734758138656616,0.27877262234687805,0.4361465871334076,0.12732850015163422,0.301871120929718,0.29375526309013367,0.40837275981903076,-0.157769113779068,0.7547137141227722,0.279684454202652,0.4157518446445465,0.18017332255840302,0.27785438299179077,0.29381662607192993,0.3881429433822632,-0.2064758539199829,0.6746729612350464,0.2832183539867401,0.40918880701065063,0.192273810505867,0.2744986116886139,0.2831152379512787,0.40454742312431335,-0.22393332421779633,0.6628609299659729,0.2798362374305725,0.4139542579650879,0.1852961927652359,0.27640146017074585,0.2817615866661072,0.40537843108177185,-0.21758534014225006,0.6558051109313965,0.28818029165267944,0.4097079634666443,0.17798344790935516,0.27397462725639343,0.2835043668746948,0.40587109327316284,-0.20541703701019287,0.628876268863678,0.272611141204834,0.5649515390396118,0.04980330541729927,0.9367727637290955,0.2837665379047394,0.5652024745941162,-0.04992968216538429,0.9389427304267883,0.2711493968963623,0.6487853527069092,0.07535132020711899,0.5424823760986328,0.2831312417984009,0.6527564525604248,-0.05233031511306763,0.8202885985374451,0.26068687438964844,0.7318572402000427,0.11150471121072769,0.6814088225364685,0.2779521942138672,0.7457872629165649,-0.03939399495720863,0.8060219287872314,0.25496795773506165,0.7448807954788208,0.11361250281333923,0.7052384614944458,0.2700851857662201,0.7626186013221741,-0.03959149494767189,0.8212074041366577,0.2717229723930359,0.7589841485023499,0.09370999783277512,0.7085713744163513,0.2897946834564209,0.7831718921661377,-0.0716436356306076,0.8116974234580994,shooting
0.27963340282440186,0.42406776547431946,0.033541418612003326,0.9774538278579712,0.275671124458313,0.41961076855659485,0.03753151372075081,0.9745059013366699,0.27507874369621277,0.41983920335769653,0.037547145038843155,0.9737798571586609,0.27442309260368347,0.4200129806995392,0.037560973316431046,0.9731684327125549,0.27582359313964844,0.4196281135082245,0.02262096293270588,0.9758681058883667,0.27535659074783325,0.4199405908584595,0.022636257112026215,0.9755086898803711,0.2748168706893921,0.42025214433670044,0.022620750591158867,0.9755454659461975,0.27051475644111633,0.42538100481033325,0.05602356791496277,0.9670591354370117,0.2716715633869171,0.4257217347621918,-0.011771442368626595,0.9724379181861877,0.2803798317909241,0.43087637424468994,0.04253342002630234,0.9703742861747742,0.2806660830974579,0.43117305636405945,0.022653859108686447,0.9729133248329163,0.26752254366874695,0.46697136759757996,0.08519245684146881,0.9730686545372009,0.28409191966056824,0.449748158454895,-0.052944302558898926,0.976102352142334,0.28041917085647583,0.4172196388244629,0.13060089945793152,0.29381421208381653,0.293600857257843,0.4120773375034332,-0.08646321296691895,0.7774292230606079,0.28603047132492065,0.3599725067615509,0.13016018271446228,0.30806487798690796,0.29321080446243286,0.35949793457984924,-0.07470405846834183,0.7057282328605652,0.28973591327667236,0.35275766253471375,0.1308157593011856,0.3111078143119812,0.2965286076068878,0.35302144289016724,-0.08585061132907867,0.6947115659713745,0.2885993421077728,0.35281580686569214,0.12564559280872345,0.3125632107257843,0.2943560481071472,0.3515862822532654,-0.08196501433849335,0.6878978610038757,0.28959137201309204,0.3547256290912628,0.12669450044631958,0.31156042218208313,0.2911407947540283,0.3537263870239258,-0.07236301898956299,0.6623174548149109,0.272795706987381,0.5845819115638733,0.048908013850450516,0.9430615305900574,0.2866431176662445,0.5820064544677734,-0.049031905829906464,0.9450230002403259,0.27283036708831787,0.6720511317253113,0.06889446824789047,0.5636151432991028,0.2858431935310364,0.6751024723052979,-0.054823342710733414,0.8372630476951599,0.2620934545993805,0.7541734576225281,0.0890125185251236,0.6951897144317627,0.2869308888912201,0.7650691270828247,-0.05764651671051979,0.8244845271110535,0.257284015417099,0.7662470936775208,0.08994382619857788,0.7245112061500549,0.2819785475730896,0.7777526378631592,-0.05863865092396736,0.837908148765564,0.27248531579971313,0.7812749147415161,0.0718841701745987,0.6977196335792542,0.29849427938461304,0.7989259362220764,-0.08950541913509369,0.8243195414543152,shooting
0.4693892002105713,0.47521087527275085,-0.009429198689758778,0.9793985486030579,0.4662160873413086,0.46417540311813354,-0.0027440304402261972,0.9764630794525146,0.46596184372901917,0.4637615978717804,-0.0027610815595835447,0.9756168127059937,0.4657621383666992,0.4633359909057617,-0.002760940697044134,0.9754201769828796,0.46576279401779175,0.46444016695022583,-0.022256724536418915,0.9778878688812256,0.4651324450969696,0.4644090533256531,-0.022258345037698746,0.9775775671005249,0.46444475650787354,0.46437615156173706,-0.02227052114903927,0.9777058362960815,0.4619942903518677,0.46974271535873413,0.03017127513885498,0.9697885513305664,0.45923319458961487,0.4709380269050598,-0.05869487673044205,0.9746536016464233,0.46927744150161743,0.4834745526313782,0.004277287982404232,0.9721426367759705,0.4687974154949188,0.48450109362602234,-0.021539347246289253,0.9744672179222107,0.4565606713294983,0.5135458111763,0.08193642646074295,0.9750738143920898,0.4564840793609619,0.5143046975135803,-0.09989115595817566,0.9781216979026794,0.47555914521217346,0.4900147616863251,0.1652490794658661,0.2798825204372406,0.48323094844818115,0.49396735429763794,-0.11971381306648254,0.7941929697990417,0.465751975774765,0.45565539598464966,0.2146177738904953,0.2907257080078125,0.46805301308631897,0.45565545558929443,-0.05385046824812889,0.7149168252944946,0.4609583020210266,0.443270206451416,0.22209776937961578,0.2937566339969635,0.4616925120353699,0.4418352544307709,-0.06122723966836929,0.7012306451797485,0.45954224467277527,0.4467604458332062,0.21586117148399353,0.29598844051361084,0.4592197835445404,0.44114255905151367,-0.06590048223733902,0.694435179233551,0.46108314394950867,0.4506332278251648,0.21101157367229462,0.2970401346683502,0.4610058665275574,0.44815242290496826,-0.054701998829841614,0.6668090224266052,0.4523386061191559,0.6566198468208313,0.06875574588775635,0.9486699104309082,0.45296934247016907,0.6596080660820007,-0.06875208020210266,0.9504044055938721,0.46872127056121826,0.7408482432365417,0.08773820102214813,0.5373765826225281,0.4724193215370178,0.7475491166114807,-0.07478449493646622,0.851637065410614,0.4401898682117462,0.8162418007850647,0.11697926372289658,0.6781098246574402,0.4387053847312927,0.8297968506813049,-0.03723430261015892,0.8390859365463257,0.4286092221736908,0.8332505822181702,0.11826372891664505,0.7045722603797913,0.4270820915699005,0.8458235859870911,-0.03388981521129608,0.847563624382019,0.4600895941257477,0.8450666069984436,0.11348303407430649,0.6965993642807007,0.45924112200737,0.863831639289856,-0.04572518169879913,0.838586151599884,shooting
0.4606442153453827,0.4408196210861206,0.00014645018381997943,0.9814088940620422,0.45711252093315125,0.43752679228782654,0.0072838845662772655,0.9787505269050598,0.456875741481781,0.4379996955394745,0.007286959793418646,0.9779427647590637,0.45662450790405273,0.43857839703559875,0.007328687701374292,0.9778105616569519,0.45660263299942017,0.4368635416030884,-0.00988540519028902,0.9800512790679932,0.4560514986515045,0.43697431683540344,-0.009905854240059853,0.9797646403312683,0.45547807216644287,0.4368205964565277,-0.009930386207997799,0.9798986315727234,0.45416173338890076,0.4450114071369171,0.04231254756450653,0.9726912975311279,0.45284733176231384,0.4431576430797577,-0.03623834252357483,0.9771468043327332,0.46173760294914246,0.44704926013946533,0.014856300316751003,0.9748095273971558,0.4610483944416046,0.44650059938430786,-0.00798732414841652,0.9769150614738464,0.4566040337085724,0.4845222532749176,0.08712112903594971,0.9772095680236816,0.4572224020957947,0.4738449156284332,-0.07905539125204086,0.980270504951477,0.4754238426685333,0.44267335534095764,0.11525824666023254,0.2731268107891083,0.4812777042388916,0.43438130617141724,-0.09142572432756424,0.8130386471748352,0.46478796005249023,0.3972329795360565,0.08763761073350906,0.29432299733161926,0.4653263986110687,0.3897661566734314,-0.02136765606701374,0.7394495606422424,0.46008825302124023,0.3875992000102997,0.08290466666221619,0.2966059148311615,0.45893269777297974,0.38014504313468933,-0.025637585669755936,0.7258645296096802,0.4583568572998047,0.38827192783355713,0.08222175389528275,0.2993641197681427,0.4575042128562927,0.38198569416999817,-0.032016657292842865,0.7190126180648804,0.4598939120769501,0.3931441009044647,0.08440206944942474,0.30258655548095703,0.45933520793914795,0.38420239090919495,-0.021473359316587448,0.6933358311653137,0.45649898052215576,0.6135701537132263,0.06173160672187805,0.9537459015846252,0.4615206718444824,0.6117513179779053,-0.061759643256664276,0.9553208947181702,0.4598417282104492,0.7055423855781555,0.07080843299627304,0.5012841820716858,0.4650021195411682,0.7085151672363281,-0.0550776831805706,0.8611518740653992,0.4459363520145416,0.7942870855331421,0.09153919667005539,0.6514865159988403,0.4483085572719574,0.8048866987228394,-0.03519706428050995,0.850530207157135,0.4384065270423889,0.8079684972763062,0.0916830524802208,0.6870365738868713,0.440961629152298,0.8187044858932495,-0.033842094242572784,0.8555238246917725,0.4615773558616638,0.8275981545448303,0.07116503268480301,0.6869634389877319,0.46235865354537964,0.8483468890190125,-0.06760355085134506,0.8484975099563599,shooting
0.46149942278862,0.45366981625556946,-0.006147113628685474,0.9831771850585938,0.4577370882034302,0.4445529580116272,0.0010863762581720948,0.9807723164558411,0.4572192132472992,0.44445353746414185,0.0011154531966894865,0.9799658060073853,0.4566954970359802,0.44445011019706726,0.001161000574938953,0.9799198508262634,0.4577772617340088,0.4431649148464203,-0.01665620133280754,0.9819760918617249,0.45731309056282043,0.44219428300857544,-0.016638658940792084,0.9816974401473999,0.45683616399765015,0.4407423138618469,-0.016668835654854774,0.9818421006202698,0.45283982157707214,0.45123419165611267,0.036169592291116714,0.9752278327941895,0.4535978436470032,0.44863361120224,-0.04270525276660919,0.9793280959129333,0.46200352907180786,0.4609810411930084,0.009258067235350609,0.9771596193313599,0.46178892254829407,0.4612996280193329,-0.014062756672501564,0.979056179523468,0.45299020409584045,0.4929327070713043,0.08236867934465408,0.9788329601287842,0.4589252769947052,0.48710623383522034,-0.09645268321037292,0.98212069272995,0.46866506338119507,0.435421884059906,0.1262524574995041,0.2574874758720398,0.47776418924331665,0.44190624356269836,-0.18155008554458618,0.8307715654373169,0.46827432513237,0.38369321823120117,0.09725237637758255,0.31090500950813293,0.4781951904296875,0.38782793283462524,-0.21887406706809998,0.7643359303474426,0.46868589520454407,0.37356871366500854,0.09410125017166138,0.3214706778526306,0.48378220200538635,0.37827062606811523,-0.24115854501724243,0.7515856027603149,0.4687403440475464,0.372831791639328,0.08314192295074463,0.32413795590400696,0.4804944694042206,0.377034455537796,-0.23499464988708496,0.7450166940689087,0.46884825825691223,0.3770774304866791,0.09028193354606628,0.32796359062194824,0.4786842167377472,0.38022392988204956,-0.21693331003189087,0.720682680606842,0.4568989872932434,0.6254613399505615,0.0623689740896225,0.9582395553588867,0.46713781356811523,0.6252151727676392,-0.06243712455034256,0.959640383720398,0.45849981904029846,0.7184814810752869,0.07658898085355759,0.4744836986064911,0.46658578515052795,0.7235695123672485,-0.05905716493725777,0.8681855201721191,0.4472808241844177,0.7994829416275024,0.10456328839063644,0.6241291761398315,0.457414448261261,0.8099942803382874,-0.03777714818716049,0.8609246611595154,0.4407958388328552,0.8110828995704651,0.10592231154441833,0.6762892007827759,0.4495040476322174,0.8269385099411011,-0.03794648498296738,0.8665342926979065,0.4640701115131378,0.8321165442466736,0.09067405015230179,0.6652582883834839,0.47578850388526917,0.8514721989631653,-0.07931241393089294,0.8554429411888123,shooting
0.4779028296470642,0.42656418681144714,0.05258108302950859,0.984821081161499,0.47395193576812744,0.4221007525920868,0.05718366429209709,0.9826502203941345,0.47334498167037964,0.4224739670753479,0.05720318481326103,0.9818986654281616,0.47271519899368286,0.42277371883392334,0.05721302703022957,0.981886088848114,0.47453901171684265,0.42114803194999695,0.041108597069978714,0.9837478995323181,0.47439563274383545,0.4208988547325134,0.04111708700656891,0.9834914803504944,0.4742463529109955,0.42059239745140076,0.041077930480241776,0.98363196849823,0.469635546207428,0.42795276641845703,0.07576661556959152,0.9776185154914856,0.4713473320007324,0.4261520504951477,0.0026186653412878513,0.9813452959060669,0.47817468643188477,0.434070885181427,0.06174783036112785,0.9793179035186768,0.47893914580345154,0.4330185353755951,0.04018025100231171,0.98102867603302,0.46886616945266724,0.46790069341659546,0.10747472941875458,0.9802854061126709,0.4793352782726288,0.44920021295547485,-0.04953144118189812,0.9838467240333557,0.4799036979675293,0.40988314151763916,0.17845258116722107,0.24436232447624207,0.48561474680900574,0.3919923007488251,-0.08755326271057129,0.8441885709762573,0.48542240262031555,0.3529003858566284,0.20547544956207275,0.32279646396636963,0.4869726896286011,0.3379327952861786,-0.0700157955288887,0.7859322428703308,0.4842335879802704,0.33996298909187317,0.21346187591552734,0.33920323848724365,0.489705890417099,0.33094680309295654,-0.0782683789730072,0.7741707563400269,0.48627445101737976,0.3379763960838318,0.20680342614650726,0.34127551317214966,0.4870169460773468,0.3320575952529907,-0.07682409882545471,0.7676917910575867,0.4855729341506958,0.34021130204200745,0.2023472785949707,0.3463062644004822,0.4856348931789398,0.33385324478149414,-0.06786027550697327,0.7441425919532776,0.4745463728904724,0.5917143225669861,0.05340738594532013,0.9623668193817139,0.4891364276409149,0.586694598197937,-0.05352453514933586,0.9636504054069519,0.4742784798145294,0.6835147142410278,0.08131811022758484,0.4971175491809845,0.49140632152557373,0.6867536902427673,-0.07914165407419205,0.8796363472938538,0.4694821238517761,0.7770828008651733,0.10482176393270493,0.6413328051567078,0.4875067472457886,0.7897554039955139,-0.09094872325658798,0.8729671239852905,0.4643774926662445,0.7925179600715637,0.10577569156885147,0.6952276825904846,0.4819228947162628,0.802315354347229,-0.0929146558046341,0.8776811957359314,0.48323461413383484,0.8059991598129272,0.08861453831195831,0.6645117402076721,0.5005773305892944,0.8266136050224304,-0.1310061514377594,0.8636869192123413,shooting
0.4288116991519928,0.5228671431541443,-0.03039657138288021,0.9858339428901672,0.4269299805164337,0.5148406028747559,-0.023950185626745224,0.9838409423828125,0.426734983921051,0.514654815196991,-0.023977065458893776,0.9829201102256775,0.4264700710773468,0.5143657326698303,-0.024013306945562363,0.9832407832145691,0.4258769154548645,0.5149224996566772,-0.04127287119626999,0.9850192070007324,0.4248948395252228,0.5149421691894531,-0.04128001257777214,0.9847381114959717,0.4238091707229614,0.5148483514785767,-0.04129762202501297,0.9849507808685303,0.41970357298851013,0.5184876918792725,0.011124062351882458,0.9793562889099121,0.41786766052246094,0.519399106502533,-0.06817357987165451,0.9824513792991638,0.42747607827186584,0.5300866365432739,-0.015285822562873363,0.980378270149231,0.42659756541252136,0.5302054286003113,-0.038350995630025864,0.981777548789978,0.41047942638397217,0.5589486956596375,0.06531869620084763,0.9813652038574219,0.4162188172340393,0.557775616645813,-0.10230018198490143,0.9850320816040039,0.4311600625514984,0.5557547807693481,0.14714518189430237,0.22885426878929138,0.4426852762699127,0.5549637079238892,-0.15956580638885498,0.8443893194198608,0.4262405037879944,0.5146005153656006,0.204880490899086,0.301225870847702,0.43622830510139465,0.5075249671936035,-0.16966846585273743,0.7925054430961609,0.4219355285167694,0.507086455821991,0.21690472960472107,0.3185000717639923,0.4339342415332794,0.4893370270729065,-0.18235501646995544,0.7818363904953003,0.4221106767654419,0.5021058320999146,0.21090824902057648,0.32080233097076416,0.4297405779361725,0.4913615584373474,-0.17904387414455414,0.7754061818122864,0.42459121346473694,0.5052732825279236,0.2023468166589737,0.3259562849998474,0.4294089376926422,0.4990382790565491,-0.1685767024755478,0.7493146657943726,0.42523032426834106,0.6864795684814453,0.05734160542488098,0.9660555124282837,0.4163750112056732,0.6917139887809753,-0.0573902390897274,0.9672108888626099,0.4396965503692627,0.7407506704330444,0.10955464094877243,0.4761561453342438,0.4432193636894226,0.7488250136375427,-0.06176318600773811,0.8838231563568115,0.415623277425766,0.8024761080741882,0.14234325289726257,0.6209202408790588,0.4193981885910034,0.8196911215782166,-0.01764504611492157,0.8785042762756348,0.4074886441230774,0.8143637180328369,0.14518296718597412,0.6782631874084473,0.4120344817638397,0.8371496200561523,-0.012224636971950531,0.8827201128005981,0.4269144833087921,0.8304964900016785,0.1455032080411911,0.6582822203636169,0.4387095272541046,0.8418290019035339,-0.020087286829948425,0.8713997602462769,shooting
0.4234435558319092,0.42174527049064636,0.015393382869660854,0.9869969487190247,0.4198463559150696,0.417024701833725,0.02068995125591755,0.9849497675895691,0.41936489939689636,0.4172447621822357,0.02069222182035446,0.9839242100715637,0.4188079535961151,0.41730859875679016,0.020684391260147095,0.9844878315925598,0.4198443293571472,0.41717350482940674,0.004138169810175896,0.9861249923706055,0.4193912148475647,0.41756150126457214,0.0041417209431529045,0.9858810901641846,0.4188634753227234,0.4178313910961151,0.004107671324163675,0.9861615300178528,0.41451093554496765,0.42593827843666077,0.04472053423523903,0.9809463620185852,0.4150236248970032,0.4253676235675812,-0.030357370153069496,0.9837416410446167,0.4242037832736969,0.4313772916793823,0.026648586615920067,0.9817096590995789,0.42410415410995483,0.4312323033809662,0.0045491717755794525,0.9827507138252258,0.41145697236061096,0.47237396240234375,0.09359711408615112,0.9824666976928711,0.4229414463043213,0.455075204372406,-0.07636755704879761,0.9864171147346497,0.41664838790893555,0.4768190383911133,0.20542360842227936,0.211306631565094,0.44288772344589233,0.4294654428958893,-0.13111451268196106,0.8567432165145874,0.4202921688556671,0.4355856776237488,0.2882508933544159,0.2837735414505005,0.43623867630958557,0.41124793887138367,-0.14111468195915222,0.8111213445663452,0.4180569350719452,0.4305582642555237,0.30828627943992615,0.3020341098308563,0.43651333451271057,0.422781765460968,-0.15483646094799042,0.8008028864860535,0.41923049092292786,0.42723238468170166,0.2991916239261627,0.3049008250236511,0.4337092936038971,0.42189228534698486,-0.15047553181648254,0.794653058052063,0.4211309552192688,0.42821449041366577,0.2860347330570221,0.3112596273422241,0.43405038118362427,0.4470784366130829,-0.13936366140842438,0.7689442038536072,0.4213050603866577,0.6003352403640747,0.05682048201560974,0.9694081544876099,0.42705243825912476,0.5979318618774414,-0.05688502639532089,0.9704234004020691,0.42490139603614807,0.6756676435470581,0.05495867878198624,0.4734928011894226,0.4293579161167145,0.6752275228500366,-0.04717470705509186,0.889717698097229,0.4215536415576935,0.7614153623580933,0.07413071393966675,0.6322505474090576,0.4252486824989319,0.7676807641983032,-0.030313648283481598,0.8877382278442383,0.41485393047332764,0.7762994170188904,0.0743875801563263,0.6855365633964539,0.41900017857551575,0.7830992341041565,-0.029750579968094826,0.8884359002113342,0.4353778064250946,0.7928885817527771,0.05126197263598442,0.6710436344146729,0.4434877038002014,0.8038284182548523,-0.060612842440605164,0.880190372467041,shooting
